secs,km,power,hr,cad,alt,cyclist_id,file_name
2315,16.7964,103.0,127,79,263.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2316,16.8037,112.0,127,79,263.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2317,16.8109,103.0,127,78,263.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2318,16.8182,97.0,126,78,263.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2319,16.8253,113.0,126,77,264.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2320,16.8325,138.0,126,77,267.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2321,16.8397,152.0,125,76,266.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2322,16.8468,173.0,125,76,264.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2323,16.854,153.0,125,76,264.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2324,16.8611,153.0,125,76,265.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2325,16.8683,126.0,126,76,266.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2326,16.8756,108.0,126,76,266.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2327,16.8828,112.0,127,76,264.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2328,16.89,113.0,126,76,264.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2329,16.8972,115.0,126,77,264.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2330,16.9043,94.0,126,76,263.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2331,16.9115,95.0,126,76,263.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2332,16.9186,106.0,126,75,263.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2333,16.9256,113.0,125,75,263.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2334,16.9327,113.0,126,75,263.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2335,16.9396,103.0,125,74,263.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2336,16.9465,107.0,126,74,263.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2337,16.9535,110.0,126,74,263.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2338,16.9604,139.0,126,74,264.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2339,16.9674,127.0,127,73,264.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2340,16.9744,143.0,127,74,263.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2341,16.9814,127.0,126,74,263.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2342,16.9884,137.0,125,74,263.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2343,16.9955,127.0,125,74,263.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2344,17.0024,128.0,126,74,263.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2345,17.0093,110.0,126,74,263.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2346,17.0164,163.0,126,73,263.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2347,17.0234,144.0,126,73,263.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2348,17.0303,144.0,126,74,262.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2349,17.0372,108.0,126,74,263.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2350,17.0441,105.0,126,74,265.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2351,17.051,111.0,126,73,266.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2352,17.0579,137.0,126,73,265.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2353,17.0649,137.0,127,73,264.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2354,17.0719,136.0,126,74,263.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2355,17.0787,130.0,126,73,263.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2356,17.0855,120.0,125,73,262.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2357,17.0924,117.0,126,73,262.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2358,17.0992,117.0,126,73,263.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2359,17.106,122.0,126,72,263.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2360,17.1128,134.0,126,72,263.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2361,17.1196,134.0,126,72,263.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2362,17.1264,134.0,126,72,263.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2363,17.1333,156.0,125,72,263.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2364,17.1401,180.0,125,72,263.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2365,17.1469,136.0,125,73,263.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2366,17.1538,123.0,125,72,263.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2367,17.1605,113.0,126,72,263.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2368,17.1672,106.0,126,72,263.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2369,17.1739,106.0,126,72,263.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2370,17.1805,108.0,127,71,264.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2371,17.1872,117.0,126,70,263.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2372,17.1937,114.0,126,70,264.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2373,17.2003,100.0,126,70,264.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2374,17.2066,100.0,126,69,263.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2375,17.2129,120.0,126,68,262.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2376,17.2192,105.0,126,68,262.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2377,17.2256,124.0,127,68,262.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2378,17.2322,124.0,127,68,262.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2379,17.2389,231.0,127,70,262.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2380,17.2457,180.0,127,71,262.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2381,17.2525,163.0,126,72,262.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2382,17.2593,124.0,126,73,262.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2383,17.2662,159.0,126,73,262.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2384,17.2731,161.0,127,75,262.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2385,17.28,127.0,127,74,263.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2386,17.2868,113.0,128,73,263.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2387,17.2936,124.0,127,73,263.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2388,17.3004,116.0,127,73,263.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2389,17.3072,115.0,127,72,263.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2390,17.3139,96.0,127,72,263.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2391,17.3204,91.0,127,71,263.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2392,17.3268,92.0,126,70,263.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2393,17.333,0.0,126,70,264.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2394,17.339,0.0,125,70,264.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2395,17.3448,0.0,124,0,264.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2396,17.3505,0.0,123,0,264.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2397,17.3564,0.0,121,0,264.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2398,17.3622,40.0,119,70,264.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2399,17.3679,15.0,119,70,264.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2400,17.3734,15.0,118,70,264.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2401,17.379,15.0,118,33,264.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2402,17.3846,70.0,117,43,264.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2403,17.3902,99.0,118,60,264.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2404,17.3958,88.0,118,60,264.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2405,17.4015,94.0,118,60,264.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2406,17.4073,109.0,118,60,264.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2407,17.4131,109.0,118,60,264.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2408,17.419,109.0,118,61,264.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2409,17.4249,98.0,118,63,264.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2410,17.4308,101.0,118,63,264.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2411,17.4367,102.0,118,63,264.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2412,17.4427,102.0,119,63,264.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2413,17.4486,91.0,118,64,264.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2414,17.4545,101.0,118,64,264.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2415,17.4605,102.0,117,64,264.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2416,17.4665,89.0,118,64,264.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2417,17.4726,100.0,118,64,264.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2418,17.4787,86.0,118,64,264.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2419,17.4848,86.0,119,64,264.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2420,17.4909,86.0,119,65,264.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2421,17.4971,97.0,119,66,264.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2422,17.5032,68.0,119,66,264.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2423,17.5094,79.0,118,65,264.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2424,17.5155,96.0,118,66,264.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2425,17.5216,92.0,118,66,264.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2426,17.5277,92.0,118,66,264.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2427,17.5336,100.0,118,65,263.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2428,17.5395,93.0,118,64,263.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2429,17.5453,119.0,118,62,263.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2430,17.5515,133.0,119,62,263.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2431,17.5578,135.0,119,64,263.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2432,17.5644,132.0,119,67,263.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2433,17.5711,115.0,119,69,263.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2434,17.5779,111.0,119,71,264.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2435,17.5848,171.0,120,73,264.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2436,17.5919,184.0,120,74,264.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2437,17.5991,154.0,121,76,264.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2438,17.6064,146.0,122,77,264.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2439,17.6137,98.0,122,78,264.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2440,17.621,110.0,123,78,264.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2441,17.6283,110.0,124,78,264.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2442,17.6357,116.0,124,79,264.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2443,17.6432,164.0,125,79,264.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2444,17.6506,133.0,125,80,264.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2445,17.6581,120.0,125,80,264.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2446,17.6656,115.0,125,80,264.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2447,17.673,110.0,126,80,264.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2448,17.6805,98.0,126,80,264.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2449,17.6881,117.0,126,80,263.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2450,17.6956,117.0,125,80,263.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2451,17.7032,125.0,125,80,263.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2452,17.7108,95.0,125,81,263.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2453,17.7184,138.0,124,81,263.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2454,17.726,118.0,125,81,263.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2455,17.7338,118.0,125,82,263.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2456,17.7415,115.0,125,82,263.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2457,17.7492,108.0,126,82,263.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2458,17.7568,108.0,126,81,263.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2459,17.7645,106.0,126,81,263.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2460,17.7721,106.0,126,81,263.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2461,17.7797,101.0,126,81,263.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2462,17.7873,100.0,126,81,263.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2463,17.7947,86.0,125,81,263.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2464,17.8022,86.0,125,80,263.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2465,17.8097,112.0,125,79,263.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2466,17.8173,124.0,125,79,263.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2467,17.8249,147.0,125,80,262.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2468,17.8326,127.0,125,80,263.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2469,17.8403,127.0,125,81,262.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2470,17.8479,120.0,125,81,262.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2471,17.8556,116.0,125,81,263.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2472,17.8633,109.0,125,81,263.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2473,17.8709,109.0,125,81,263.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2474,17.8786,131.0,124,81,262.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2475,17.8863,129.0,124,82,262.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2476,17.894,128.0,124,82,262.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2477,17.9016,101.0,125,82,262.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2478,17.9094,90.0,125,82,262.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2479,17.917,102.0,125,82,262.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2480,17.9246,102.0,125,82,262.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2481,17.9322,100.0,125,82,262.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2482,17.9398,98.0,125,81,262.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2483,17.9474,110.0,125,81,262.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2484,17.955,110.0,124,81,262.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2485,17.9626,128.0,124,81,262.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2486,17.9703,154.0,124,81,262.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2487,17.978,155.0,123,81,262.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2488,17.9858,155.0,123,82,262.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2489,17.9936,160.0,124,83,262.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2490,18.0014,142.0,124,83,263.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2491,18.0092,136.0,124,83,263.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2492,18.0171,128.0,124,83,263.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2493,18.0248,111.0,125,83,263.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2494,18.0325,101.0,125,82,263.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2495,18.0402,96.0,124,82,263.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2496,18.0478,96.0,124,82,263.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2497,18.0554,183.0,124,82,263.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2498,18.0629,183.0,124,81,263.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2499,18.0705,188.0,124,81,263.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2500,18.0781,152.0,125,80,262.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2501,18.0858,149.0,126,81,262.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2502,18.0935,125.0,126,81,262.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2503,18.1014,125.0,127,81,262.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2504,18.1093,113.0,127,83,262.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2505,18.1172,117.0,127,84,262.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2506,18.1252,115.0,127,85,263.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2507,18.133,117.0,126,85,263.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2508,18.1408,117.0,126,84,263.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2509,18.1485,102.0,125,83,263.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2510,18.1562,139.0,125,82,263.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2511,18.1639,122.0,125,82,263.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2512,18.1715,128.0,125,82,263.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2513,18.1791,123.0,125,81,263.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2514,18.1866,126.0,125,80,262.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2515,18.1941,131.0,126,80,262.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2516,18.2016,127.0,126,80,262.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2517,18.209,115.0,126,79,262.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2518,18.2164,162.0,126,79,262.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2519,18.2238,136.0,126,79,262.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2520,18.2311,74.0,126,78,262.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2521,18.2384,73.0,126,78,262.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2522,18.2454,0.0,127,78,262.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2523,18.252,0.0,127,78,262.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2524,18.2584,0.0,126,0,261.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2525,18.2645,0.0,125,0,261.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2526,18.2704,0.0,123,0,261.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2527,18.2764,18.0,121,19,261.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2528,18.2827,207.0,119,64,261.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2529,18.2893,234.0,119,67,261.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2530,18.2961,240.0,120,70,261.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2531,18.3031,214.0,121,72,261.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
2532,18.3103,257.0,121,75,261.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
